Date,Open,High,Low,Close,Volume
2023-10-19,137.4613862357858,138.61269101146914,136.3497899802919,136.71701049804688,26066000
2023-10-20,136.3001367687033,136.83608053752832,134.06700996727167,134.58311462402344,26335700
2023-10-23,134.02730625143084,136.62766874033358,132.94548397466383,135.4763641357422,26317900
2023-10-24,136.79641151026584,138.31493679389348,136.38948247495046,137.76905822753906,44814300
2023-10-25,127.19891771324542,127.3477867890197,124.13208602522081,124.66803741455078,84366200
2023-10-26,122.34559572670734,123.39765194257097,120.36059371391482,121.36302185058594,57061100
2023-10-27,121.95851234164765,122.3852880471967,119.30853665872229,121.25383758544922,44566500
2023-10-30,122.28604612521336,124.45962571740641,121.82949657826617,123.52667236328125,28940100
2023-10-31,124.1221752635794,124.4298557291741,121.76995268999788,123.14952850341797,26292300
2023-11-01,123.13959001581209,125.54144044779346,122.79221620493564,125.50173950195312,30082400
2023-11-02,127.45698472677952,128.01278289910795,125.97816026273019,126.5339584350586,27124600
2023-11-03,127.05997884535377,128.55864986310226,126.90117505497481,128.1318817138672,26393100
2023-11-06,128.08222599486658,129.36254531062866,127.70507086020127,129.27322387695312,19052700
2023-11-07,129.729793973687,130.92079197589274,128.9060164432014,129.9878387451172,29757300
2023-11-08,129.98784740054361,131.21855399990926,129.7992698016351,130.851318359375,26425800
2023-11-09,130.97043911965648,131.55601107722748,129.09461282832507,129.26333618164062,23747800
2023-11-10,129.1243853429863,131.80413499720473,128.43955723420933,131.595703125,26913300
2023-11-13,130.7917686694096,131.59569198317294,130.26574439881477,131.0994415283203,18324800
2023-11-14,133.1837138056391,134.68238488834018,132.32024276762044,132.61798095703125,32395200
2023-11-15,133.8585988714082,134.01740265875648,132.56835974620077,133.6104736328125,23861500
2023-11-16,134.17621044610362,136.1909862320152,133.3127394362453,135.9031524658203,28013200
2023-11-17,134.98013143466227,135.03967906955006,132.64774810580346,134.29530334472656,37240600
2023-11-20,132.68745618308765,135.63518525511367,132.61797384637484,135.22825622558594,27815500
2023-11-21,135.26793213333067,136.1512572706716,134.94042018483108,135.94284057617188,22635300
2023-11-22,136.43910658423133,138.37448040468396,136.43910658423133,137.4514617919922,17813900
2023-11-24,136.9949104607267,137.09416661748833,134.97021510431284,135.6649627685547,12514300
2023-11-27,135.00989924669568,137.3819758451791,134.98012543057615,135.38705444335938,23436500
2023-11-28,135.05954623569303,136.22077066006165,134.40449190060377,136.171142578125,18730000
2023-11-29,136.53837669384325,137.25296351690287,133.82883792387636,133.97772216796875,23967200
2023-11-30,134.0372391259656,134.533489537284,130.29550678420406,131.5361328125,38988300
2023-12-01,130.87118530273438,131.1193105581131,129.6901066640334,130.87118530273438,31442300
2023-12-04,128.90602431139112,129.05489339161807,126.94086915840347,128.30059814453125,36669900
2023-12-05,127.98301027838883,131.14909112296962,127.28826255646621,130.00772094726562,27384800
2023-12-06,130.45431707264976,130.85131136380824,128.90601813502556,129.0449676513672,23576200
2023-12-07,134.02732621189014,137.52093391588886,133.68987951198724,135.9031524658203,56767100
2023-12-08,133.19363785776235,135.3771371385065,133.02491449661565,133.97772216796875,32260100
2023-12-11,131.38728665345792,132.34007912846104,130.3749313974492,132.2904510498047,31138000
2023-12-12,130.82154752185775,132.00262607297714,130.2756689716308,131.52622985839844,29032800
2023-12-13,132.37979009748466,132.49888537297187,130.583365685189,131.57586669921875,30104800
2023-12-14,132.37978056258655,132.71722724840416,128.71744966150473,130.95057678222656,38722400
2023-12-15,130.63294443593992,132.5087702558093,130.19624168094646,131.60560607910156,50847100
2023-12-18,131.6353903862347,136.12148324947407,131.43687810405666,134.7816162109375,32258000
2023-12-19,135.81382173780045,136.43910216120065,135.05952649346082,135.625244140625,25476800
2023-12-20,137.92783159345973,140.63735442321686,137.03458696872738,137.30255126953125,49107200
2023-12-21,138.44395531377506,139.63495335905975,138.1362673150206,139.36697387695312,27488300
2023-12-22,139.71436841353267,140.9252208312421,139.65482077731141,140.42897033691406,26532200
2023-12-26,140.52820742657298,141.6100298393638,140.13121309993724,140.458740234375,16780300
2023-12-27,140.52820465495105,141.0145355681964,138.84095608348233,139.31735229492188,19628600
2023-12-28,139.72426900145066,140.08156991463156,138.70199433347554,139.1783905029297,16045700
2023-12-29,138.58292367477063,139.30744518629933,137.7392917414662,138.64247131347656,18733000
2024-01-02,137.51098999214332,138.40423466169574,135.45650605006813,137.1338348388672,23711200
2024-01-03,136.2207449621666,138.58290188858055,136.05202163090297,137.8782196044922,24212100
2024-01-04,137.38197845779115,138.11643460621872,135.32750938466225,135.36720275878906,27137700
2024-01-05,135.72451347642397,136.13144252624735,134.13650579847908,134.712158203125,22513900
2024-01-08,135.26793269762982,137.9675361915349,135.23815888400566,137.79881286621094,21404000
2024-01-09,137.46136608764098,140.4289490457629,137.11398473653435,139.8929901123047,24759600
2024-01-10,139.94262800363174,141.9276298192861,139.85330655657418,141.21302795410156,21320200
2024-01-11,142.41398705830036,144.1310097060164,139.58535289003777,141.01455688476562,24008700
2024-01-12,141.6001002299109,142.12612449032548,140.75648355960536,141.5802459716797,18785500
2024-01-16,140.93514731118603,143.267530806828,140.38926871174172,141.42147827148438,22670500
2024-01-17,140.29000813187008,140.77632387999014,137.85836881382235,140.4091033935547,20968600
2024-01-18,140.98475322574876,143.12855876412843,140.92520559596517,142.40402221679688,25746400
2024-01-19,143.65457162828704,145.35173951998564,143.29727073355673,145.2822723388672,34271900
2024-01-22,145.996909921107,147.2772296068984,144.7463489107817,144.89523315429688,32200400
2024-01-23,144.79596212537868,146.07628167971635,144.40888736296378,145.9373321533203,21636100
2024-01-24,147.4260808607733,148.7262697948882,146.98939317466798,147.5848846435547,25233500
2024-01-25,148.944605003714,151.90225320047952,148.4185656374429,150.73109436035156,29149100
2024-01-26,149.9668989175663,151.39608755777192,149.87756232275885,151.04872131347656,26115500
2024-01-29,150.919687123006,152.62678991300623,150.29440669865645,152.3588104248047,27784300
2024-01-30,151.65415115558076,152.46799407543287,150.05622398904708,150.32420349121094,36331800
2024-01-31,142.5429852293833,142.9201404462014,138.82110657193016,139.0493927001953,71910000
2024-02-01,141.05424824171908,141.98720167736062,139.7342199917544,140.10145568847656,40466500
2024-02-02,138.2156582721091,141.55046162176478,135.47636147017644,141.31227111816406,62499600
2024-02-05,141.74900272521677,144.37912436638035,141.70929420363484,142.6025390625,38505400
2024-02-06,143.56524201457606,144.2699242821831,142.11619925320892,143.01937866210938,29128200
2024-02-07,143.67442837133774,144.5279797721388,142.8506507867212,144.44857788085938,25208900
2024-02-08,144.73640926724323,145.2326597213676,144.01188784464298,144.81581115722656,22563800
2024-02-09,145.58005015290775,148.3193628074314,145.08379961628992,147.88265991210938,26829500
2024-02-12,147.3069701451041,148.2200690837802,146.26484125340653,146.42364501953125,21564100
2024-02-13,143.83322330553597,145.57009981647306,142.61245148398422,144.05157470703125,27837700
2024-02-14,144.9845305723091,145.42123338322318,143.00944836635193,144.8455810546875,22704200
2024-02-15,142.06659185995144,142.44374708435768,139.40669646187024,141.69937133789062,37590700
2024-02-16,141.9176952353247,142.116192367,139.08906188978025,139.46621704101562,31468900
2024-02-20,138.61269407325094,141.0145446894188,138.4439707196268,140.06173706054688,25144700
2024-02-21,140.38926092804869,141.6199675981642,139.62503093119838,141.48101806640625,23223300
2024-02-22,143.84314227764477,143.9126246070933,141.72912574537517,143.0094451904297,27191900
2024-02-23,142.5925983953203,143.59501882359496,142.35439273418308,142.88043212890625,19493800
2024-02-26,141.07408198356765,141.37183529228255,136.35970255272923,136.53836059570312,53641800
2024-02-27,136.98498010411188,138.20575198535647,136.06194638095468,137.83853149414062,33099200
2024-02-28,136.86589051635528,136.975066239049,134.394572562124,135.3572998046875,37328600
2024-02-29,136.250502609485,137.81865562171808,135.37709709777047,137.42166137695312,42133000
2024-03-01,137.39189175788897,137.8285945752075,135.89322085696574,136.111572265625,31151100
2024-03-04,134.6426653234506,134.6426653234506,130.92078723607764,132.34999084472656,55999400
2024-03-05,130.89102554499024,132.2408273954596,129.69009277405854,131.6750946044922,40194800
2024-03-06,132.12169911238075,132.57825613513106,129.86873324358888,130.4145965576172,35318600
2024-03-07,131.79419589843073,133.92808205040117,130.62305203418242,133.37228393554688,37738200
2024-03-08,133.20354849306366,137.0544415724304,132.99511664674006,134.39454650878906,39370400
2024-03-11,135.10917405073008,138.0569034084444,135.10917405073008,136.6376190185547,32437800
2024-03-12,136.00238731666215,138.33477032136187,136.00238731666215,137.46136474609375,27563400
2024-03-13,137.95763014261004,140.03195346478358,137.94771058521772,138.74169921875,23347200
2024-03-14,140.13120561748423,142.51320173883516,139.40668419509728,142.02688598632812,42753400
2024-03-15,141.43136997734203,142.10626328057222,138.97989168618588,140.1212615966797,49475400
2024-03-18,147.4955587325886,151.00900524024846,146.06635501951953,146.57252502441406,69273700
2024-03-19,147.04894486376466,147.6742101661268,144.98454106374294,145.9274139404297,24070400
2024-03-20,146.89013190121898,147.7436832734465,145.6395862302464,147.6245880126953,21311500
2024-03-21,148.34912076601722,149.24236557867428,145.7983860112411,146.49314880371094,24755600
2024-03-22,148.00172301907287,150.44328179195713,147.86277350480213,149.6393585205078,29211800
2024-03-25,148.81559588391366,149.25229872799846,146.71149870171885,148.9446258544922,19229300
2024-03-26,149.09350817390973,151.11820364195134,148.85530247116668,149.54013061523438,22149100
2024-03-27,150.0462745317352,150.50283159628924,147.78337375554537,149.7386016845703,22879200
2024-03-28,149.71876999163942,150.2944071987847,149.0438614902864,149.79815673828125,24485400
2024-04-01,149.55995234259385,154.57208455783177,149.48055045895188,154.32395935058594,31730800
2024-04-02,152.34889138814307,153.53988946458512,151.0090090869194,153.40093994140625,24586000
2024-04-03,152.44814641496717,153.9170435269461,151.58466032180885,153.75823974609375,24705000
2024-04-04,152.34888233651972,153.60936267184238,149.32175167815961,149.40115356445312,34724700
2024-04-05,148.90492090258869,152.26949862092886,148.47815275024013,151.3563995361328,23459200
2024-04-08,151.63429745472348,154.10563032964885,151.46557410662442,153.68878173828125,20702000
2024-04-09,154.91945877952742,157.37093716554625,154.02621404495505,155.42564392089844,31079500
2024-04-10,155.03859855501895,155.4355929246248,153.52005798758364,154.9691162109375,22838600
2024-04-11,155.73334692800734,158.48256399502026,155.28672447423406,158.214599609375,27166400
2024-04-12,156.7754510311415,159.0184976446993,155.9615930124083,156.5471649169922,25353700
2024-04-15,157.66871946165114,158.0458747117583,153.43073568254982,153.69871520996094,27136500
2024-04-16,153.03372500347797,154.4827679200494,152.27941458366453,153.2421417236328,20779500
2024-04-17,154.45299200861103,155.902050049897,153.42079769070784,154.3041229248047,21763100
2024-04-18,154.17509879172633,155.76310641946125,153.4604968736819,154.84007263183594,19883000
2024-04-19,155.02865652078847,155.18746031886693,151.15790859489965,152.93447875976562,32615600
2024-04-22,153.15280433294885,156.45783399355932,152.90467911948886,155.1080322265625,26446200
2024-04-23,155.78295727916927,157.7778787559541,155.10804875158632,157.0731964111328,21151600
2024-04-24,156.30899022616805,158.37339415365952,155.9913826322323,157.9366912841797,22779100
2024-04-25,150.19516181159548,155.3164700492321,149.73860473773226,154.83013916015625,57109700
2024-04-26,173.06240370866433,173.39986557629047,168.37779752849133,170.66055297851562,64665300
2024-04-29,167.79220353593925,168.27853443993808,163.97108407090454,164.90402221679688,45610000
2024-04-30,164.36809054901573,166.8394234809616,161.38066800310506,161.55931091308594,33562900
2024-05-01,163.06789787937092,165.86674249047698,161.86696514908917,162.63119506835938,33493200
2024-05-02,163.55422015396346,165.4796743643417,162.6609753825577,165.37049865722656,24294500
2024-05-03,166.30346280179975,166.70047228284332,161.8272888066215,165.98587036132812,34662400
2024-05-06,166.2042164988209,166.8791098785654,164.78493225886228,166.83941650390625,21871300
2024-05-07,167.23638212106525,170.47192922526577,167.1272064290397,169.96575927734375,28039700
2024-05-08,167.73264706920992,168.87401701223217,167.47460229491972,168.10980224609375,19569100
2024-05-09,168.11973776202532,169.40999204467994,166.9188049315239,168.6854705810547,15346700
2024-05-10,166.76993866167226,168.57629771677423,164.94374049088748,167.38528442382812,29799900
2024-05-13,163.02820299532175,168.0105620780994,162.77015819649304,167.87161254882812,31327600
2024-05-14,168.49688914969917,169.96578630331507,167.5341620244905,169.06260681152344,25127100
2024-05-15,169.35044756160798,171.3552886431622,169.23133714549078,171.21633911132812,26948400
2024-05-16,171.9904693856651,173.80674779811807,171.39497794928866,172.87379455566406,27867900
2024-05-17,172.87379384019715,174.94813216308688,172.38747810748998,174.7397003173828,24479300
2024-05-20,174.86875548022488,177.42940990488938,174.75957976328465,175.59327697753906,22554400
2024-05-21,175.57340838811095,176.81403455010823,174.49158600949627,176.51629638671875,16989400
2024-05-22,175.31535679142465,175.82152679389606,173.89608778649955,175.05731201171875,17880000
2024-05-23,175.7421581518555,176.913302054648,171.65304376131735,172.24855041503906,21024900
2024-05-24,173.66784544756118,174.45192982995755,172.3478171124352,173.6777801513672,16579400
2024-05-28,173.14178984862892,175.94064983167806,173.06238795431943,175.07716369628906,20572200
2024-05-29,174.1144102474504,175.51384002756012,173.4097431514988,174.5808868408203,23388700
2024-05-30,173.88616018139018,173.90601444044296,170.50172837010513,170.8193359375,22931500
